time,flux,flux_err,time_bin_start,time_bin_size,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.2953405709231831,0.7466212741776477,0.12439314131762581,0.2891883102266657,1063.1106483582103,109636,0.999699,0.9992394,0.0015890542,372,5,1158.2708740234375,1705.018310546875,42210.63,885.64453,0.99945354,0.9991103
0.30764509231621795,0.7455658301419366,0.13480412579170953,0.30149283161970053,1063.1106483582103,119289,1.0002631,0.99947184,0.0016557237,409,4,1091.426513671875,1699.630859375,46406.477,916.70447,0.9994558,0.999488
0.3199496137092528,1.2740549351383548,0.12709625892879745,0.31379735301273537,1063.1106483582103,115679,1.0007328,1.0007385,0.0016307227,372,4,1116.493408203125,1701.6527099609375,44724.367,891.5613,1.0003489,1.0010097
0.33225413510228763,1.1269100207430809,0.1288455108477851,0.3261018744057702,1063.1106483582103,106130,1.0003184,1.0005554,0.0015640532,409,6,1183.3365478515625,1707.0423583984375,40490.46,861.8005,1.0003415,1.000599
0.34455865649532247,1.252124365096674,0.1265472416219965,0.33840639579880505,1063.1106483582103,107936,1.0011262,1.0005991,0.001577149,390,6,1170.20703125,1705.97900390625,41532.35,933.8866,1.0003709,1.0006471
0.35686317788835736,1.1558516594471762,0.1270360730797789,0.3507109171918399,1063.1106483582198,115742,1.0008038,1.0004928,0.0016307227,744,4,1116.49267578125,1701.654296875,44912.18,936.2828,1.0001926,1.0005587
0.36916769928139226,1.1007769808428949,0.11413795570168189,0.36301543858487484,1063.1106483582103,103404,1.0002106,1.0002836,0.0015457192,819,6,1201.7200927734375,1708.5230712890625,39362.707,872.6412,1.0001115,1.0003947
0.3814722206744271,1.1705940084102073,0.12941444135744518,0.3753199599779097,1063.1106483582103,114308,1.0006777,1.0003359,0.0016208016,195,5,1126.439697265625,1702.4542236328125,44198.402,917.71277,1.0001657,1.0003532
0.39377674206746194,1.0716369650675306,0.12881298840608774,0.3876244813709445,1063.1106483582103,106066,1.0003775,1.0001963,0.0015640532,614,6,1183.337646484375,1707.0400390625,40582.312,880.3455,1.0001655,1.0001699
0.4060812634604968,1.216709372688578,0.12875365797403912,0.39992900276397936,1063.1106483582103,105948,1.0012372,1.0003922,0.0015640532,409,6,1183.339111328125,1707.036376953125,40545.15,874.29706,1.0002811,1.0005705
0.4183857848535316,1.2551079944819588,0.12482521259162702,0.4122335241570142,1063.1106483582103,117053,1.0009108,1.0006398,0.0016397809,712,4,1107.41015625,1700.9215087890625,45364.484,956.89734,1.0003723,1.0008866
0.4306903062465665,0.9834952470131273,0.12661637185454297,0.42453804555004904,1063.1106483582198,107975,0.99987495,0.9998446,0.001577149,390,6,1170.2081298828125,1705.9840087890625,41335.418,833.3214,0.9998618,0.9999839
0.4429948276396014,1.0395113377039265,0.12656971757864438,0.436842566943084,1063.1106483582103,107903,1.0003499,0.99984294,0.001577149,390,6,1170.2086181640625,1705.9798583984375,41300.293,829.9718,1.0000849,0.99987537
0.45529934903263625,0.8385948159479146,0.126554501561636,0.4491470883361188,1063.1106483582103,107983,0.9999663,0.99943477,0.001577149,390,6,1170.206298828125,1705.9814453125,41567.75,909.3196,0.9997763,0.9993518
0.4676038704256711,0.8432177922308366,0.11805229210250333,0.46145160972915367,1063.1106483582103,107190,0.999847,0.99930686,0.0015716925,170,6,1175.67724609375,1706.4232177734375,41250.594,944.2942,0.9997411,0.9991366
0.4799083918187059,0.9110210116305155,0.12710033284534017,0.4737561311221885,1063.1106483582103,115725,0.999721,0.99962807,0.0016307227,0,4,1116.492919921875,1701.6546630859375,44724.88,967.93414,0.99984145,0.9995562
0.49221291321174077,0.8952224785162007,0.12884357048036202,0.48606065251522335,1063.1106483582103,106113,0.99973315,0.99945736,0.0015640532,0,6,1183.336669921875,1707.0406494140625,40592.094,871.15,0.99976265,0.9994631
0.5045174346047756,1.181804082979661,0.1244048373372158,0.4983651739082582,1063.1106483582103,109677,1.0008769,1.0002131,0.0015890542,0,5,1158.27099609375,1705.01953125,42125.336,869.7809,1.0000117,1.000429
0.5168219559978104,1.1719062485024578,0.12441156170441352,0.510669695301293,1063.1106483582198,109754,1.0008963,1.0003527,0.0015890542,0,5,1158.2691650390625,1705.0216064453125,42416.61,956.4791,1.0004567,1.000286
0.5291264773908454,0.8392088503416465,0.12710374693850288,0.522974216694328,1063.1106483582103,115704,0.9994908,0.9992441,0.0016307227,186,4,1116.4935302734375,1701.6534423828125,44795.21,905.8145,0.9995947,0.9992693
0.5414309987838802,0.8168999606950919,0.12660744402706536,0.5352787380873628,1063.1106483582103,108022,0.99949783,0.9993642,0.001577149,0,6,1170.206787109375,1705.9862060546875,41293.723,782.4095,0.9996812,0.999295
0.5537355201769151,1.157429031446069,0.12367675517415111,0.5475832594803977,1063.1106483582103,101622,1.0006462,1.0000998,0.0015334964,0,7,1213.9747314453125,1709.5072021484375,38590.156,852.8004,1.0000988,1.0000294
0.5660400415699499,0.9056155414667129,0.12447419529493146,0.5598877808734325,1063.1106483582103,109717,0.99966526,0.99948335,0.0015890542,0,5,1158.27001953125,1705.022216796875,42239.047,890.85455,0.999807,0.9992964
0.5783445629629849,1.272622941075272,0.12436771693093165,0.5721923022664673,1063.110648358215,109664,1.001476,1.0006065,0.0015890542,0,5,1158.2701416015625,1705.0191650390625,42104.473,883.79004,1.0004033,1.0008823
0.5906490843560197,1.1481909135003703,0.12943499999390837,0.5844968236595023,1063.1106483582103,114350,1.0005068,1.0001367,0.0016208016,195,5,1126.43994140625,1702.4566650390625,44221.605,937.6951,1.000123,1.0001726
0.6029536057490545,1.1755709921518511,0.12660660773130827,0.5968013450525371,1063.110648358215,107978,1.0005262,1.0003606,0.001577149,195,6,1170.20703125,1705.984375,41256.57,884.0401,1.000314,1.0004793
0.6152581271420894,1.0534516518133552,0.12882670592885878,0.609105866445572,1063.1106483582103,106044,1.000379,0.9998711,0.0015640532,0,6,1183.337646484375,1707.0384521484375,40588.582,847.9015,1.0001323,0.99989957
0.6275626485351242,1.02506588182353,0.1270391393020293,0.6214103878386068,1063.1106483582103,115776,1.00047,0.9999151,0.0016307227,186,4,1116.4913330078125,1701.65478515625,44948.37,938.034,1.0000701,1.0000249
0.6398671699281591,1.1013204481802674,0.1223997823485582,0.6337149092316416,1063.1106483582103,111266,1.0003535,1.0000484,0.0015999243,178,5,1147.3719482421875,1704.14404296875,42791.195,863.6135,1.0000216,1.0001277
0.6521716913211939,0.9178742554215055,0.12174507069219641,0.6460194306246765,1063.110648358215,103783,0.9999791,0.9995417,0.0015473858,0,6,1200.0460205078125,1708.388671875,39677.41,901.0181,0.9997237,0.99954885
0.6644762127142287,0.9981405552416811,0.12655445628339007,0.6583239520177113,1063.1106483582103,107934,1.0003684,0.9998859,0.001577149,195,6,1170.2076416015625,1705.9822998046875,41288.992,814.3296,0.99984694,0.9998466
0.6767807341072636,0.8728367407118965,0.12441626387354321,0.6706284734107462,1063.1106483582103,109741,1.0000287,0.9993507,0.0015890542,372,5,1158.26953125,1705.0206298828125,42484.582,965.59357,0.9994865,0.99922425
0.6890852555002985,0.7781432317420307,0.12482338830125583,0.682932994803781,1063.110648358215,117086,0.99963063,0.99923664,0.0016397809,0,4,1107.4102783203125,1700.923095703125,45455.156,921.79736,0.9996658,0.9990198
0.7013897768933334,1.2241039595074614,0.12660035007571435,0.695237516196816,1063.1106483582103,108006,1.0007507,1.0003225,0.001577149,0,6,1170.20703125,1705.9853515625,41273.617,837.721,1.0002483,1.0004156
0.7136942982863682,1.062346869803434,0.12882338020216338,0.7075420375898508,1063.1106483582103,106079,1.000361,1.0000414,0.0015640532,0,6,1183.3370361328125,1707.0390625,40578.758,884.86896,1.0000999,1.0000136
0.725998819679403,1.0571896506972114,0.12657895820431841,0.7198465589828856,1063.1106483582103,107947,1.0004927,1.0000378,0.001577149,390,6,1170.207275390625,1705.98291015625,41263.977,908.831,0.9999709,1.0000014
0.738303341072438,0.8900528935421599,0.11805811101446324,0.7321510803759205,1063.110648358215,107221,0.99998313,0.99948055,0.0015716925,341,6,1175.67724609375,1706.4241943359375,41263.96,921.25665,0.9997058,0.99936867
0.7506078624654728,1.085031505140407,0.12709558710193017,0.7444556017689554,1063.1106483582103,115758,1.000286,1.0001677,0.0016307227,0,4,1116.4920654296875,1701.6561279296875,44709.84,889.95233,1.000128,1.0002899
0.7629123838585077,1.0120367896166798,0.12881836646794098,0.7567601231619903,1063.1106483582125,106144,1.000312,0.999832,0.0015640532,0,6,1183.336181640625,1707.0416259765625,40587.273,891.96204,0.9997468,0.999842
0.7752169052515425,0.8952169506337166,0.12440784183444932,0.7690646445550251,1063.1106483582125,109709,1.0000783,0.99972206,0.0015890542,186,5,1158.2706298828125,1705.0196533203125,42237.594,904.2719,1.0000561,0.9993118
0.7875214266445774,1.0233647039513438,0.12441705796589696,0.7813691659480599,1063.1106483582103,109786,1.0005007,1.0000135,0.0015890542,186,5,1158.26806640625,1705.02294921875,42437.047,1007.30316,1.0000074,0.9999581
0.7998259480376122,1.0161225962979923,0.1270914484876515,0.7936736873410948,1063.1106483582125,115737,1.0000945,1.0000035,0.0016307227,186,4,1116.4930419921875,1701.6539306640625,44761.37,912.5482,1.0000529,0.9998306
0.812130469430647,1.0274251018900689,0.12657979822955845,0.8059782087341296,1063.1106483582125,108121,1.000318,1.0000588,0.001577149,0,6,1170.2042236328125,1705.9864501953125,41533.133,935.4357,1.0000104,1.0002027
0.8244349908236819,0.9773517533423344,0.12882214395165822,0.8182827301271645,1063.1106483582103,106068,1.0002255,0.9998371,0.0015640532,0,6,1183.337646484375,1707.0380859375,40624.7,872.0949,0.9997978,0.9996222
0.8367395122167167,1.001371960698987,0.11808792278254401,0.8305872515201993,1063.1106483582103,107262,1.0001014,1.000014,0.0015716925,0,6,1175.6766357421875,1706.4259033203125,41258.13,917.09784,0.99999493,1.0000347
0.8490440336097516,1.0705971557668643,0.12041968096120217,0.8428917729132341,1063.1106483582125,112792,1.0004245,1.0004164,0.0016098885,341,5,1137.3826904296875,1703.3363037109375,41171.12,941.52246,1.0001601,1.0005455
0.8613485550027865,0.7735651778760891,0.12713373173779025,0.8551962943062691,1063.1106483582125,115793,0.99914336,0.99984306,0.0016307227,558,4,1116.499267578125,1701.6505126953125,39413.35,881.0909,0.99986094,0.99970144
0.8736530763958213,1.1469053642310363,0.12241935449816971,0.8675008156993039,1063.1106483582114,111356,1.0003692,1.0006313,0.0015999243,356,5,1147.3741455078125,1704.1435546875,40378.72,934.89923,1.0002873,1.0006189
0.8859575977888562,1.0970542281035376,0.12659843216099123,0.8798053370923388,1063.1106483582114,108000,1.0004641,1.0001874,0.001577149,0,6,1170.2060546875,1705.9808349609375,41520.402,913.17004,1.0000339,1.0003375
0.898262119181891,1.038267545501782,0.12707794477563686,0.8921098584853736,1063.1106483582125,115809,1.0002878,1.0001619,0.0016307227,0,4,1116.490478515625,1701.6558837890625,44933.758,978.8736,1.0001334,1.0001788
0.910566640574926,1.187289421057177,0.12046902580798928,0.9044143798784086,1063.1106483582103,112750,1.0003759,1.0005382,0.0016098885,170,5,1137.3839111328125,1703.3369140625,41066.29,870.3908,1.0002885,1.0007409
0.9228711619679608,0.927544553432088,0.12368362773816419,0.9167189012714434,1063.1106483582125,101816,0.9999915,0.99985904,0.0015334964,0,7,1213.9716796875,1709.5128173828125,38922.23,937.75104,0.99975497,0.99995476
0.9351756833609957,0.8210945431294556,0.12244078736175022,0.9290234226644782,1063.1106483582125,111285,0.9993193,0.9996096,0.0015999243,356,5,1147.377685546875,1704.138916015625,37922.133,873.48083,0.9996043,0.99954414
0.9474802047540305,1.2225745099131622,0.12449402385886346,0.9413279440575131,1063.1106483582103,109837,1.0005428,1.0006102,0.0015890542,186,5,1158.270263671875,1705.0186767578125,39986.066,1026.8354,1.0003499,1.000949
0.9597847261470653,1.0918050454495138,0.12728874487675787,0.9536324654505479,1063.1106483582125,122909,1.0001191,1.0002685,0.0016796377,178,3,1067.4500732421875,1697.7022705078125,45598.496,955.1969,1.000062,1.000244
0.9720892475401002,0.7064902586317728,0.1244945836430147,0.9659369868435828,1063.1106483582103,109770,0.9990931,0.9991468,0.0015890542,372,5,1158.2728271484375,1705.022216796875,39702.215,883.07947,0.9995235,0.9988384
0.984393768933135,0.842185663501654,0.12247552735232432,0.9782415082366176,1063.1106483582125,111395,0.99909437,0.9996762,0.0015999243,534,5,1147.375,1704.139404296875,38381.96,973.5673,0.9999798,0.9992102
0.99669829032617,1.0669571552674504,0.12045746701473037,0.9905460296296524,1063.1106483582125,112765,1.0001394,1.0001522,0.0016098885,341,5,1137.3856201171875,1703.33349609375,39115.438,984.68243,1.000336,0.9999862
1.0090028117192047,1.047826348800279,0.12045215502759782,1.0028505510226873,1063.1106483582103,112781,1.0001115,1.0001574,0.0016098885,170,5,1137.382568359375,1703.3349609375,41392.312,952.9116,1.000225,1.0002233
1.0213073331122395,0.9621349168831089,0.12277880159931116,1.0151550724157221,1063.1106483582103,118322,0.9996157,1.0000907,0.0016480846,853,4,1099.0899658203125,1700.2509765625,41451.426,944.30914,1.000024,1.000015
1.0336118545052746,0.9918148694883983,0.12448269343951132,1.027459593808757,1063.110648358215,109810,0.9999781,0.9999872,0.0015890542,744,5,1158.2744140625,1705.0177001953125,37374.38,949.4864,1.0000314,0.99981064
1.0459163758983094,1.1300092441092653,0.12246448086053346,1.039764115201792,1063.1106483582103,111355,1.00006,1.0005736,0.0015999243,712,5,1147.375732421875,1704.1385498046875,38377.816,962.22174,1.0004833,1.000677
1.0582208972913443,1.2877099896664872,0.11857646181440991,1.0520686365948269,1063.1106483582103,114151,1.0006897,1.0007805,0.0016190555,819,5,1128.193359375,1702.5953369140625,39924.977,1042.8348,1.0005875,1.0010449
1.0705254186843791,0.7999082629497389,0.12491729603723185,1.0643731579878617,1063.110648358215,117092,0.9991441,0.99963164,0.0016397809,890,4,1107.4130859375,1700.9215087890625,43046.805,914.303,0.99976814,0.9997609
1.082829940077414,0.9179018445785487,0.120458790553197,1.0766776793808965,1063.1106483582103,112859,0.99971133,0.9998996,0.0016098885,512,5,1137.38427734375,1703.3372802734375,39108.973,962.94965,0.99999905,0.99998564
1.0951344614704488,1.0466554965901493,0.12450294715126128,1.0889822007739314,1063.1106483582103,109741,0.9999996,1.0001718,0.0015890542,930,5,1158.27490234375,1705.01416015625,37305.59,958.9683,1.0000799,1.0005474
1.1074389828634836,0.7224895625609916,0.1181207780810008,1.1012867221669662,1063.110648358215,107249,0.9991886,0.9994649,0.0015716925,682,6,1175.681640625,1706.42138671875,36776.527,993.6175,0.99973994,0.9996051
1.1197435042565185,0.9205143501844103,0.12276709064789423,1.113591243560001,1063.1106483582103,118349,0.9995723,0.99979657,0.0016480846,682,4,1099.0863037109375,1700.2518310546875,43754.95,959.5254,0.9998617,0.9999037
1.1320480256495533,0.7524989580665677,0.1322851241825858,1.125895764953036,1063.1106483582103,120712,0.9990444,0.9995797,0.0016644542,585,4,1082.67724609375,1698.926513671875,41813.406,1003.5348,0.99963254,0.9998309
1.1443525470425882,1.182174458556542,0.12047044358427733,1.1382002863460707,1063.110648358215,112837,1.0003765,1.0005869,0.0016098885,682,5,1137.3768310546875,1703.3355712890625,43642.156,988.095,1.00043,1.0005461
1.156657068435623,1.0647612384987408,0.12716168774035616,1.1505048077391056,1063.1106483582103,115808,0.99985415,1.0002751,0.0016307227,744,4,1116.4888916015625,1701.6484375,45126.234,1043.62,1.0000968,1.0002173
1.1689615898286578,1.1717624312994308,0.12490188018577197,1.1628093291321404,1063.1106483582103,117161,1.0003066,1.0006607,0.0016397809,712,4,1107.40771484375,1700.9232177734375,45611.402,1018.443,1.0004877,1.0007658
1.1812661112216927,1.0098898952765256,0.1227874569147325,1.1751138505251753,1063.1106483582103,118322,0.9996826,1.0000892,0.0016480846,682,4,1099.0823974609375,1700.2503662109375,46096.293,996.34503,0.9999855,0.99997765
1.1935706326147275,0.9968139053648463,0.12448308050935046,1.18741837191821,1063.110648358215,109839,0.9999632,1.0002816,0.0015890542,558,5,1158.26611328125,1705.0174560546875,42389.527,969.31915,1.0002099,1.0002307
1.2058751540077626,0.9576702857429622,0.12047630893436893,1.1997228933112452,1063.1106483582103,112815,0.99970365,0.9999924,0.0016098885,853,5,1137.37744140625,1703.3348388671875,43730.03,956.935,1.0000671,0.999976
1.2181796754007974,1.060074081593902,0.12490804504416161,1.21202741470428,1063.1106483582103,117167,0.9999121,1.0003167,0.0016397809,712,4,1107.4063720703125,1700.9195556640625,45861.805,1111.4818,1.0000527,1.0004554
1.2304841967938323,0.8366925502503675,0.12492496528235858,1.2243319360973148,1063.110648358215,117137,0.99921566,0.99975246,0.0016397809,534,4,1107.4078369140625,1700.9232177734375,45472.773,953.63995,0.9997656,0.99974066
