time,flux,flux_err,time_bin_start,time_bin_size,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.4550380794789449,1.0748475345405286,0.046500977222467724,0.4455784991306862,1634.6154841791122,129177,1.0009936,1.0002953,0.0029728913,146,8,1121.6834716796875,348.92852783203125,-217.64893,575.765,1.0001051,1.000289
0.4739572401754625,1.0942914301330398,0.044729732988281694,0.4644976598272037,1634.6154841791122,126849,1.0015608,1.0005149,0.0029596249,273,8,1140.542236328125,349.9886474609375,-384.61966,553.38165,1.0001479,1.0005767
0.49287640087198,1.1046952126075544,0.04472123774007409,0.4834168205237212,1634.615484179117,126833,1.0018408,1.0006137,0.0029596246,409,8,1140.542724609375,349.9886779785156,-257.98737,585.32837,1.0001369,1.0008721
0.5117955615684975,1.0143270839728207,0.04763038456332969,0.5023359812202388,1634.6154841791072,133324,1.0015844,0.99934983,0.0029950012,0,7,1090.2564697265625,347.1517639160156,-575.9497,459.67297,0.99969304,0.9990935
0.530714722265015,1.1430576972394435,0.045083590216851877,0.5212551419167563,1634.615484179117,131648,1.0025774,1.0011063,0.0029861575,136,7,1102.82568359375,347.86370849609375,52.782993,498.1327,1.0008501,1.0012908
0.5496338829615326,1.0814087302993318,0.04649589537701533,0.5401743026132738,1634.615484179117,129254,1.0011933,1.000284,0.0029728913,292,8,1121.6829833984375,348.9274597167969,-186.07498,552.8725,1.000088,1.0004805
0.5685530436580502,1.09708110153995,0.044711662380356405,0.5590934633097914,1634.6154841791072,126897,1.0018717,1.0003484,0.0029596249,273,8,1140.543701171875,349.98681640625,336.23563,548.9816,1.0001711,1.000497
0.5874722043545676,1.0555828460809054,0.0447223573160856,0.5780126240063088,1634.615484179117,126826,1.0011437,0.9997691,0.0029596246,0,8,1140.5435791015625,349.98944091796875,-383.95767,562.8213,0.9998258,0.9996897
0.6063913650510852,1.0064605397402058,0.045398909329964786,0.5969317847028264,1634.6154841791122,125530,1.0001955,0.99909997,0.0029523054,282,9,1150.9495849609375,350.5732116699219,459.04416,560.89825,0.9994583,0.9987931
0.6253105257476026,1.039744971524869,0.04614844893181268,0.6158509453993439,1634.615484179117,135511,1.0013101,0.9996883,0.0030072,141,6,1072.9150390625,346.1758728027344,164.60205,545.2834,0.99962246,0.99938583
0.6442296864441202,0.9987438176495482,0.047611419127782384,0.6347701060958615,1634.6154841791122,133259,1.0016435,0.99905765,0.0029950014,303,7,1090.254638671875,347.15374755859375,-214.84227,473.26443,0.99907756,0.99913985
0.6631488471406377,1.08539521556873,0.04579319236518752,0.6536892667923789,1634.6154841791122,130514,1.0008395,0.9999823,0.002979753,141,8,1111.9295654296875,348.3760681152344,594.5734,565.2945,0.99985945,1.0000565
0.6820680078371553,1.074043105056569,0.04473280551718973,0.6726084274888964,1634.615484179117,126874,1.0010399,0.9998515,0.0029596249,136,8,1140.54296875,349.9873352050781,186.32494,601.6623,0.9997498,0.9998293
0.7009871685336727,1.0238579533939953,0.04472470334446136,0.6915275881854139,1634.6154841791122,126858,1.0005773,0.9993416,0.0029596246,409,8,1140.54443359375,349.98724365234375,240.05176,553.936,0.99981433,0.9988426
0.7199063292301903,0.9924318441963847,0.04762426925201327,0.7104467488819315,1634.615484179117,133350,1.0012808,0.9991256,0.0029950012,0,7,1090.2562255859375,347.1499938964844,-287.87772,462.4463,0.9993111,0.9992007
0.7388254899267078,0.8880372438235526,0.04612531468318865,0.729365909578449,1634.6154841791122,135507,1.0001464,0.9980221,0.0030072003,0,6,1072.9144287109375,346.1752014160156,289.91028,369.64554,0.9989964,0.9978461
0.7577446506232253,1.0586666584366224,0.046497975498393886,0.7482850702749666,1634.6154841791122,129279,1.0007463,1.0000813,0.0029728913,585,8,1121.6832275390625,348.92645263671875,28.114553,556.91144,0.99993414,1.0003684
0.7766638113197428,1.0425841606543014,0.044714737766534486,0.767204230971484,1634.615484179117,126921,1.0010425,1.0000274,0.0029596249,136,8,1140.5433349609375,349.98486328125,518.7603,554.214,0.9997531,1.0004337
0.7955829720162604,1.024706987319806,0.04539634318384212,0.7861233916680016,1634.6154841791122,125514,1.0003613,0.99986154,0.0029523054,0,9,1150.948486328125,350.5733337402344,103.093025,536.1852,0.9998918,0.9998377
0.8145021327127779,1.0371948902538213,0.04577498445997093,0.805042552364519,1634.615484179117,130551,1.0009438,1.0001554,0.0029797526,282,8,1111.930908203125,348.3727111816406,75.91852,523.1814,1.0000002,1.000283
0.8334212934092954,1.024957591603486,0.045109241724030594,0.8239617130610366,1634.6154841791122,131710,1.0003228,1.0001285,0.002986157,0,7,1102.8272705078125,347.8618469238281,25.371794,519.56604,1.000216,1.000194
0.8523404541058129,1.0515708763928584,0.04723186447059181,0.8428808737575542,1634.615484179117,127952,1.0009809,1.0005952,0.0029655213,303,8,1132.1600341796875,349.5148010253906,28.695955,540.41406,1.0002027,1.0013194
0.8712596148023305,1.0366112995782575,0.045130711618701524,0.8618000344540717,1634.6154841791133,131672,0.9999088,1.0003277,0.002986157,0,7,1102.8260498046875,347.86236572265625,528.7283,537.7763,1.000232,1.0004709
0.8901787754988479,1.0151711056598176,0.044763792223642636,0.8807191951505893,1634.6154841791122,126898,0.9997202,1.0003246,0.0029596249,136,8,1140.542724609375,349.9857482910156,18.957666,534.5416,1.0004432,1.0002897
0.9090979361953655,1.0389066722514242,0.04542307476795904,0.8996383558471067,1634.6154841791144,125622,1.000011,1.0007645,0.0029523054,0,9,1150.9471435546875,350.5699157714844,259.51654,545.0172,1.0006539,1.0006907
0.928017096891883,0.9792026761677198,0.04768756194199532,0.9185575165436243,1634.6154841791144,133375,0.9998051,1.0001804,0.0029950012,151,7,1090.2557373046875,347.14935302734375,-405.15445,445.11258,1.0003862,1.0001142
0.9469362575884006,1.0369385500491504,0.045825063312042676,0.9374766772401418,1634.6154841791144,130491,0.9999877,1.0010803,0.002979753,0,8,1111.929931640625,348.3749084472656,108.531746,513.2762,1.000649,1.0014746
0.965855418284918,0.9889571661729225,0.0458613554213032,0.9563958379366593,1634.6154841791133,130594,0.9984122,1.0002513,0.002979753,282,8,1111.92724609375,348.37420654296875,-169.77179,562.5376,1.0003762,0.9999839
0.9847745789814356,0.9598517871616808,0.044800013583820054,0.9753149986331768,1634.6154841791144,126946,0.9982998,1.0002607,0.0029596249,136,8,1140.5411376953125,349.9833984375,177.76431,542.6477,1.0001,1.0001687
1.003693739677953,0.8814647961216915,0.04549348578681516,0.9942341593296944,1634.6154841791144,125539,0.9967013,0.99944985,0.0029523054,0,9,1150.9482421875,350.5718994140625,-256.1276,563.4179,0.9996922,0.999594
1.0226129003744706,0.9916706984317478,0.045883042451195157,1.013153320026212,1634.6154841791133,130576,0.99821645,1.0009756,0.0029797526,141,8,1111.9290771484375,348.3713073730469,-542.0276,550.78485,1.0003207,1.0012347
1.0415320610709882,0.9824777676000672,0.04590721260877062,1.0320724807227295,1634.6154841791144,130547,0.9974388,1.0008433,0.0029797528,282,8,1111.9300537109375,348.3736267089844,-601.4864,534.42377,1.0007087,1.0006664
1.0604512217675057,0.9186896261204728,0.04737907921684156,1.0509916414192468,1634.6154841791133,127956,0.9965222,1.0001768,0.0029655208,151,8,1132.1590576171875,349.514404296875,-701.6374,597.6829,1.0002335,1.0001893
1.0793703824640233,0.9821873813796554,0.04527087356055,1.0699108021157644,1634.6154841791144,131697,0.9964045,1.0007638,0.002986157,546,7,1102.8243408203125,347.8607177734375,-275.03067,551.6627,1.0004088,1.00077
1.0982895431605408,0.956002392098268,0.045594306986365,1.088829962812282,1634.6154841791144,125606,0.9954459,1.0003792,0.0029523056,141,9,1150.946044921875,350.57098388671875,-846.4252,566.02625,1.0002048,1.0009536
1.1172087038570582,0.9357106984437279,0.045972815303802705,1.1077491235087995,1634.6154841791144,130631,0.99554086,1.0000135,0.0029797528,423,8,1111.928466796875,348.3683776855469,-681.8194,439.69272,0.9999138,1.0002793
1.1361278645535757,0.9522353086962768,0.04602855275177973,1.126668284205317,1634.6154841791144,130546,0.9944503,1.0001264,0.0029797526,564,8,1111.92919921875,348.3727722167969,-892.8041,555.29205,1.0003582,1.0001371
1.1550470252500933,0.9286394985523447,0.0467548115924568,1.1455874449018346,1634.6154841791122,129320,0.99414307,0.99980694,0.0029728913,438,8,1121.6815185546875,348.9225769042969,-461.84076,525.87177,1.0000247,0.9998136
1.1739661859466108,0.9764124892858382,0.045383687661985084,1.1645066055983522,1634.6154841791144,131733,0.9940183,1.0002426,0.0029861575,273,7,1102.8218994140625,347.86065673828125,-741.219,536.343,1.0000848,1.0005243
1.1928853466431284,1.03674978412995,0.045688506314898354,1.1834257662948695,1634.6154841791144,125580,0.994425,1.0010438,0.0029523056,706,9,1150.94580078125,350.5702209472656,-521.36456,542.23865,1.0006868,1.001421
1.211804507339646,0.9197185365868271,0.04506684098889834,1.202344926991387,1634.6154841791122,126955,0.99218,0.999586,0.0029596246,546,8,1140.5408935546875,349.98260498046875,-328.2423,577.90735,0.99964917,0.99971825
1.2307236680361635,0.9820389692603795,0.04613775927550287,1.2212640876879046,1634.615484179117,130601,0.9927307,1.0003551,0.0029797526,706,8,1111.9283447265625,348.370361328125,-788.2511,590.7459,1.0000734,1.0008423
1.2496428287326808,0.9859487227079468,0.046163511285114915,1.2401832483844222,1634.6154841791122,130572,0.99209297,1.0002077,0.0029797528,988,8,1111.9281005859375,348.3719482421875,-860.6848,548.7931,0.9998794,1.0003833
1.2685619894291984,0.9395696166008803,0.04689522163302508,1.2591024090809397,1634.615484179117,129366,0.991458,0.99975294,0.002972891,1170,8,1121.6810302734375,348.9219665527344,-539.0614,575.03326,0.999788,0.9997506
1.287481150125716,0.9635598504331739,0.04552162121337304,1.2780215697774573,1634.6154841791122,131722,0.9910233,0.9999887,0.002986157,1365,7,1102.8226318359375,347.8595275878906,-311.01404,578.95435,1.0002271,0.9997593
1.3064003108222335,0.9948990027365419,0.04583738469207327,1.2969407304739748,1634.6154841791122,125631,0.991064,1.0005286,0.0029523056,1271,9,1150.9442138671875,350.56903076171875,-896.26483,581.6028,1.0008252,1.0001673
1.325319471518751,0.9457892079937049,0.04622216831354821,1.3158598911704922,1634.615484179117,130657,0.9906811,0.999907,0.0029797528,1271,8,1111.9268798828125,348.36663818359375,-733.72516,440.1348,0.9997732,1.0000107
1.3442386322152684,0.9309359777390974,0.04699504334808324,1.3347790518670097,1634.6154841791122,129317,0.989328,0.9996828,0.0029728909,1462,8,1121.68310546875,348.9186096191406,-441.2867,596.7972,0.9999695,0.9994834
1.3631577929117862,0.9418559366155307,0.0474079539102498,1.3536982125635273,1634.6154841791122,134483,0.98963946,0.99972975,0.0030013185,1462,7,1081.2679443359375,346.64801025390625,-955.54047,533.0143,1.000007,0.99918836
1.3820769536083035,1.0269932470008918,0.04560746093923723,1.3726173732600448,1634.615484179117,131758,0.99018914,1.0006143,0.0029861575,1228,7,1102.820556640625,347.85791015625,-831.5383,562.42065,1.0002725,1.0007472
1.400996114304821,0.9062669589183848,0.04661014706562425,1.3915365339565624,1634.6154841791122,124211,0.9885071,0.99934244,0.0029444636,1170,9,1162.092529296875,351.1958923339844,-428.42642,632.3457,0.99971503,0.99940383
1.4199152750013386,0.9451271301795452,0.04462322779353492,1.4104556946530797,1634.6154841791122,128193,0.98859495,0.999733,0.0029664717,1321,8,1130.8065185546875,349.4322509765625,-474.55545,579.96875,1.0000359,0.99946046
1.4388344356978562,0.8930944981978786,0.04634979194369779,1.4293748553495973,1634.615484179117,130626,0.987516,0.9990577,0.0029797526,1553,8,1111.926025390625,348.3674621582031,-1045.2974,621.13306,0.9993201,0.998793
1.4577535963943737,0.8576476669920495,0.0470747230010902,1.4482940160461149,1634.6154841791122,129422,0.9868592,0.9984811,0.002972891,1170,8,1121.681884765625,348.9181213378906,-721.82324,601.14856,0.9994729,0.9977919
1.476672757090891,0.9164056159520504,0.04750796831267105,1.4672131767426324,1634.615484179117,134451,0.9873591,0.9992383,0.003001319,1170,7,1081.2679443359375,346.64752197265625,-918.8411,557.7782,0.9989786,0.99921197
1.4955919177874089,0.999079237649533,0.045319313218977,1.48613233743915,1634.615484179117,126915,0.9881955,1.0003206,0.0029596249,1638,8,1140.5389404296875,349.9810485839844,-897.6844,562.2363,0.9999393,1.000551
1.5145110784839262,0.9849897112008172,0.04532567407874495,1.5050514981356675,1634.6154841791072,127027,0.9879119,1.0001069,0.0029596246,1228,8,1140.5377197265625,349.9800109863281,-1092.3419,576.11426,1.0000441,1.0002177
1.5334302391804437,0.9638359888527164,0.046389324815115034,1.523970658832185,1634.615484179117,130682,0.98767674,0.99990046,0.0029797528,1553,8,1111.926025390625,348.3651428222656,-1017.72375,430.12656,0.9998252,1.0000125
1.5523493998769613,0.9880872586810244,0.04833174641534579,1.5428898195287024,1634.615484179117,133323,0.9872395,1.0002984,0.0029950012,1365,7,1090.2506103515625,347.1509094238281,-637.354,543.8711,1.0001779,1.0003533
1.5712685605734789,0.973664821757655,0.04875027844978453,1.5618089802252202,1634.615484179117,138688,0.9878013,1.0001109,0.0030244817,1668,6,1048.3369140625,344.7934875488281,-1303.8881,497.0604,1.0001498,1.0003426
1.5901877212699964,0.9953529922717094,0.04711693126934492,1.5807281409217375,1634.6154841791072,129235,0.98799694,1.0005326,0.002972891,1316,8,1121.6820068359375,348.9237365722656,-770.0646,538.445,1.0006868,1.0004891
1.6091068819665137,0.8616801415251424,0.04948000571351519,1.599647301618255,1634.6154841791122,124881,0.98668396,0.99899215,0.0029490122,819,9,1155.6278076171875,350.83709716796875,-357.39124,556.164,0.9993332,0.9986593
1.6280260426630313,1.0555562153735496,0.04785750736968976,1.6185664623147726,1634.615484179117,127807,0.9890302,1.0013043,0.0029655208,1213,8,1132.16064453125,349.5152893066406,-367.89902,543.1222,1.0005925,1.0016892
1.6469452033595489,1.010447341042993,0.050888985483616006,1.6374856230112902,1634.6154841791122,129156,0.9882162,1.0007302,0.0029728913,1024,8,1121.6837158203125,348.9246826171875,-1049.82,519.64624,1.000445,1.0011963
1.6658643640560664,0.935219395961624,0.0499669014480458,1.6564047837078077,1634.615484179117,130629,0.98754007,0.99978876,0.0029808506,819,8,1110.369873046875,348.28863525390625,-369.17352,542.182,1.0002489,0.9999809
1.684783524752584,1.0183175517945013,0.04909241383383356,1.675323944404325,1634.6154841791122,131946,0.98911005,1.0008712,0.0029881983,945,7,1099.92138671875,347.70068359375,-806.3139,510.8623,1.0008767,1.0010297
1.7037026854491015,0.9792187926988736,0.049450297942002445,1.6942431051008426,1634.615484179117,124805,0.98875266,1.0005075,0.0029490122,1310,9,1155.628662109375,350.8380432128906,-753.3723,547.9812,1.0004818,1.0002975
1.722621846145619,0.9123202486178638,0.04860994943727574,1.7131622657973602,1634.6154841791122,126444,0.9881398,0.99959975,0.002957584,787,9,1143.442138671875,350.1505126953125,-830.8904,508.37274,0.99975544,0.9992545
1.7415410068421364,0.9284526750507655,0.049922702622760835,1.7320814264938778,1634.6154841791122,130660,0.98835266,0.99973243,0.0029808509,819,8,1110.3690185546875,348.2846374511719,-872.3695,425.91116,0.999873,0.99961966
1.760460167538654,0.9774578079368705,0.05081343824692803,1.7510005871903953,1634.615484179117,129140,0.9891464,1.0004154,0.0029728913,853,8,1121.6844482421875,348.9244079589844,-740.6175,522.665,1.00019,1.0004963
1.7793793282351715,0.9513835610279999,0.05129314995851276,1.7699197478869129,1634.6154841791122,135130,0.990074,1.0000516,0.0030060569,1194,6,1074.533203125,346.2744140625,-1335.1454,465.43164,1.000046,1.0000591
1.798298488931689,0.9835857235409654,0.04985772689860711,1.7888389085834304,1634.615484179117,130557,0.99049,1.0003891,0.0029808509,655,8,1110.366943359375,348.28948974609375,-861.0059,547.24634,1.0000937,1.0002718
1.8172176496282066,1.0077549440636742,0.04854718087215863,1.8077580692799478,1634.6154841791122,126498,0.9905422,1.0006725,0.002957584,1102,9,1143.44189453125,350.14910888671875,-829.63574,521.9208,1.0005559,1.0006374
1.8361368103247242,0.946506473854447,0.04772757379033645,1.8266772299764653,1634.6154841791122,127832,0.9903844,0.9998371,0.0029655208,1213,8,1132.16015625,349.5148010253906,-748.53156,500.3596,0.9999862,0.9996895
1.8550559710212418,0.9996974789187555,0.050745631178708984,1.8455963906729829,1634.615484179117,129181,0.99077654,1.0004078,0.0029728913,1194,8,1121.68310546875,348.9233703613281,-1254.8153,541.8433,1.0001723,1.0006975
1.873975131717759,1.0345441665262995,0.051225169672957684,1.8645155513695004,1634.6154841791133,135203,0.99208003,1.0008174,0.0030060566,1024,6,1074.53759765625,346.2713928222656,-782.2078,466.34668,1.0005947,1.0014454
1.8928942924142766,1.0575974649482578,0.04929391482526651,1.883434712066018,1634.6154841791144,124914,0.992741,1.0008583,0.0029490122,1474,9,1155.6270751953125,350.8346862792969,-995.81036,503.58997,1.0007244,1.0012211
