time,flux,flux_err,time_bin_start,time_bin_size,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.2771862193734323,1.0508929932722362,0.15974185480815173,0.271420201960497,0.011532034825870646,29467,0.9997771,1.0002906,0.002966018,256,46,1407.8245849609375,1006.9103393554688,137.77437,524.8844,1.0000472,1.0005853
0.288718254199303,1.131092819367723,0.146666290858486,0.2829522367863677,0.011532034825870646,29898,0.9998676,1.0007398,0.002966785,1185,46,1467.0751953125,1078.966552734375,35.557896,700.39105,1.0009644,1.0009544
0.30025028902517376,1.114121163825549,0.1553082894957383,0.29448427161223845,0.011532034825870646,29753,1.0005314,1.0006111,0.00297389,0,46,1423.7869873046875,1001.173583984375,42.071762,530.30707,1.0001729,1.0012825
0.3117823238510445,0.817534224963444,0.1550453596287418,0.3060163064381092,0.011532034825870646,29105,0.9985878,0.9993669,0.0029671788,1325,45,1372.849609375,959.0748901367188,116.90118,714.5847,0.9995218,0.9994893
0.3233143586769152,0.9469252659995872,0.1550102864459258,0.3175483412639799,0.011532034825870646,29243,0.99943316,0.9997468,0.0029671788,361,45,1372.8468017578125,959.0717163085938,97.49764,657.9041,1.000166,1.0003078
0.33484639350278594,1.0165254349448682,0.1548106040678272,0.32908037608985063,0.011532034825870646,29833,0.9997335,1.0002716,0.0029631918,722,46,1469.9705810546875,1094.4049072265625,13.098828,526.27527,1.0000631,1.0008444
0.3463784283286567,1.1532820877665564,0.15515047552990768,0.34061241091572136,0.011532034825870646,29821,0.99993235,1.0007918,0.0029685406,481,46,1446.8765869140625,1047.78759765625,-82.930595,530.2071,1.0000932,1.0018069
0.3579104631545274,1.04076280296169,0.15531490097118006,0.3521444457415921,0.011532034825870646,29729,1.000151,1.0002223,0.00297389,481,46,1423.7882080078125,1001.176025390625,110.54706,487.20416,1.0001384,1.0000677
0.36944249798039813,0.9866917416749874,0.16481784434552016,0.3636764805674628,0.011532034825870646,28971,0.99948496,1.00018,0.002963159,546,45,1363.565673828125,960.5833129882812,-21.17,534.02203,1.0005463,1.0001975
0.38097453280626886,0.8673092807861593,0.15474501892401693,0.37520851539333355,0.011532034825870646,29292,0.99898684,0.9991989,0.0029618298,240,45,1395.9373779296875,1005.6925659179688,213.76999,522.4453,0.99951106,0.99922407
0.3925065676321396,0.9600486299132923,0.1505202150397609,0.3867405502192043,0.011532034825870646,29596,0.9993785,1.0000027,0.0029644452,1706,46,1433.4835205078125,1044.3626708984375,-16.522776,662.49664,1.0002937,1.0003871
0.4040386024580103,1.187306772572385,0.1468063997065447,0.398272585045075,0.011532034825870646,29880,1.0007902,1.0006933,0.0029715712,215,46,1446.4140625,1037.262451171875,97.52684,561.1505,1.0007544,1.0011841
0.41557063728388105,0.885822585867158,0.15502979471397918,0.40980461987094574,0.011532034825870646,29110,0.99900603,0.9996403,0.0029671788,602,45,1372.849365234375,959.0751953125,251.87881,666.69415,1.0006567,0.999486
0.4271026721097518,1.2778989410578385,0.15042575974230504,0.42133665469681647,0.011532034825870646,29091,1.0010648,1.0011854,0.0029631588,568,45,1363.5643310546875,960.578857421875,78.45112,669.37836,1.000505,1.0017052
0.4386347069356225,0.9046797017037765,0.1598070275164671,0.4328686895226872,0.011532034825870646,30073,0.9991914,0.99967194,0.0029674652,256,47,1486.484130859375,1101.167236328125,141.96,521.5638,0.99996686,0.9999444
0.45016674176149324,1.2944153095981232,0.14267937938286449,0.44440072434855793,0.011532034825870646,29231,1.0009534,1.0013698,0.002962029,512,45,1391.0831298828125,998.9244995117188,-16.986485,645.1256,1.0008458,1.001902
0.46169877658736397,1.0327195683636183,0.15531677644098907,0.45593275917442866,0.011532034825870646,29734,1.0001011,1.000122,0.00297389,722,46,1423.7877197265625,1001.175537109375,51.161766,542.6423,0.9996901,1.0004814
0.4732308114132347,1.2146129423128773,0.1504203106711884,0.4674647940002994,0.011532034825870646,29007,1.0007936,1.0010527,0.002963159,682,45,1363.5657958984375,960.5789794921875,-87.51944,647.3406,1.0006264,1.0020521
0.4847628462391054,0.9973811976569918,0.15974260157554387,0.4789968288261701,0.011532034825870646,29477,0.99951947,0.99993443,0.002966018,0,46,1407.823486328125,1006.9097900390625,131.75687,517.89185,1.0000436,1.0005536
0.49629488106497616,0.9058781969458964,0.1501764500993055,0.49052886365204085,0.011532034825870646,29076,0.99928653,0.9996446,0.0029581068,682,45,1385.374267578125,1004.6080932617188,21.661669,674.1545,1.0000834,0.99972016
0.5078269158908468,0.9972192403428887,0.15102524034376857,0.5020608984779116,0.011532034825870646,30140,1.0000337,0.9998541,0.0029758352,227,47,1459.78369140625,1040.0975341796875,-52.70944,561.32227,0.99996895,1.0002239
0.5193589507167176,0.87446120310462,0.15510294076013062,0.5135929333037823,0.011532034825870646,29724,0.9989524,0.9995355,0.0029685406,481,46,1446.8797607421875,1047.789794921875,142.1488,653.02997,0.9998221,0.9997332
0.5308909855425883,0.9701371005814153,0.15064913814095973,0.525124968129653,0.011532034825870646,28991,0.9998381,0.99990284,0.0029682107,682,45,1341.75830078125,916.5523071289062,92.47387,626.4411,1.0002656,0.9996388
0.542423020368459,0.7251166577627334,0.15937357145281372,0.5366570029555238,0.011532034825870646,29487,0.99866927,0.9987574,0.0029603345,512,46,1432.359375,1056.4425048828125,-3.2587547,547.4756,0.9992312,0.99879175
0.5539550551943297,0.833903745554319,0.1465186742925633,0.5481890377813945,0.011532034825870646,29448,0.9990886,0.9993268,0.0029655665,431,46,1400.8358154296875,999.5904541015625,51.15789,685.6483,0.9996555,0.99913627
0.5654870900202005,0.6556151557707363,0.15083144784674637,0.5597210726072652,0.011532034825870646,30099,0.9980556,0.9983838,0.0029707835,455,47,1481.5936279296875,1084.125244140625,99.09611,587.1883,0.9992038,0.9984576
0.5770191248460712,0.9924900858356166,0.1506613311079538,0.571253107433136,0.011532034825870646,28944,0.99985534,1.0000777,0.0029682107,455,45,1341.7578125,916.5540161132812,-116.60721,583.0256,1.0003972,1.0004987
0.5885511596719419,1.1212359308451332,0.15973707481619878,0.5827851422590067,0.011532034825870646,29482,1.0001259,1.0005357,0.002966018,0,46,1407.823486328125,1006.9100341796875,54.869995,518.98126,1.0006934,1.0010631
0.6000831944978127,1.085641015047102,0.15467056855754488,0.5943171770848774,0.011532034825870646,29250,1.0004783,1.0005784,0.0029618298,722,45,1395.940185546875,1005.6904907226562,-74.7394,640.4689,1.0002503,1.0009336
0.6116152293236834,1.089738745073214,0.14659622792198074,0.6058492119107481,0.011532034825870646,29960,1.0001676,1.0003605,0.002966785,431,46,1467.073974609375,1078.9688720703125,22.523682,522.3231,1.0002877,1.0005863
0.6231472641495541,1.0390343880877095,0.15073667071059202,0.6173812467366189,0.011532034825870646,29496,1.000009,1.0002435,0.0029694969,682,46,1411.6756591796875,1000.342529296875,-4.4088984,615.3461,1.0001441,1.0010822
0.6346792989754249,0.9594431882362384,0.15064163011436996,0.6289132815624896,0.011532034825870646,28996,0.9998433,1.00003,0.0029682107,682,45,1341.75830078125,916.5514526367188,111.74112,629.35114,0.9997124,1.0002909
0.6462113338012956,0.9927451897862499,0.1703769485375069,0.6404453163883603,0.011532034825870646,29270,1.0002948,0.99980193,0.0029615455,731,45,1402.875244140625,1015.3604125976562,-211.42786,526.2586,0.9995844,1.0001519
0.6577433686271663,0.7777693899521593,0.14259873026873504,0.6519773512142311,0.011532034825870646,29307,0.99912786,0.9991565,0.002962029,409,45,1391.0823974609375,998.9208984375,126.28801,652.9385,0.9997732,0.99869716
0.669275403453037,0.9078802209409809,0.15082545607590697,0.6635093860401018,0.011532034825870646,30104,0.9992713,0.99958897,0.0029707835,568,47,1481.59423828125,1084.124755859375,79.038895,576.63776,0.9998229,0.9999501
0.6808074382789078,1.2309000069061422,0.14642926563474848,0.6750414208659725,0.011532034825870646,28816,1.0011345,1.0011817,0.0029643483,862,45,1334.5999755859375,920.220703125,-172.57579,628.3095,1.0003784,1.0019668
0.6923394731047785,0.9277780054310675,0.1597333976074439,0.6865734556918432,0.011532034825870646,29487,0.999251,0.9996881,0.002966018,640,46,1407.82421875,1006.9113159179688,13.955009,554.11,0.99990267,0.9997741
0.7038715079306492,0.7854933589495521,0.15464776054150864,0.698105490517714,0.011532034825870646,29255,0.9992365,0.9991993,0.0029618298,963,45,1395.9405517578125,1005.6903686523438,-92.965866,639.9935,0.9992826,0.99894094
0.71540354275652,0.887430812179022,0.1462620987205584,0.7096375253435847,0.011532034825870646,29509,0.99951977,0.99923587,0.0029607806,1185,46,1421.4957275390625,1041.3043212890625,-222.54004,600.8905,0.9995575,0.9986138
0.7269355775823907,1.1249860824590132,0.1507346008211666,0.7211695601694554,0.011532034825870646,29495,1.0004296,1.0005213,0.002969497,910,46,1411.67529296875,1000.3362426757812,-219.70558,578.0322,1.0001451,1.0008422
0.7384676124082614,0.9938371041416009,0.14637038678893688,0.7327015949953262,0.011532034825870646,29422,1.0008702,0.99999195,0.0029655667,754,46,1400.835205078125,999.5935668945312,-200.03946,631.51794,1.0005682,0.9987187
0.7499996472341321,0.9422658596824123,0.15496942676001071,0.7442336298211969,0.011532034825870646,29094,0.99967664,0.9994264,0.0029671788,602,45,1372.848876953125,959.0762329101562,-297.5012,614.20056,0.9998646,0.99910164
0.761531682060003,0.7847656011347752,0.14617166831365042,0.7557656646470676,0.011532034825870646,28960,0.99923474,0.99933743,0.002959562,646,45,1355.2581787109375,961.9269409179688,-86.95736,618.24054,0.99965143,0.999462
0.7730637168858737,0.963088124349999,0.15079238258694222,0.7672976994729384,0.011532034825870646,30084,0.9997442,0.9997747,0.0029707833,568,47,1481.59326171875,1084.1204833984375,-31.07778,499.00336,1.0000316,0.99970573
0.7845957517117444,0.8991241810224836,0.14648068802043354,0.7788297342988091,0.011532034825870646,29395,0.99966663,0.9994639,0.0029655667,431,46,1400.8365478515625,999.5997924804688,-224.7126,581.9995,0.99984914,0.9992149
0.7961277865376152,1.141861310638371,0.15527549052832698,0.7903617691246798,0.011532034825870646,29089,1.0004125,1.0006968,0.0029725279,602,45,1349.75830078125,912.4583129882812,-47.794704,585.43884,1.0001612,1.0010138
0.8076598213634859,1.2123841216061741,0.15010173706508878,0.8018938039505505,0.011532034825870646,29097,1.0012248,1.0007849,0.002958107,910,45,1385.3726806640625,1004.6072998046875,-393.8006,578.4606,1.0000627,1.0014864
0.8191918561893566,0.920981864723751,0.1597707700644486,0.8134258387764213,0.011532034825870646,29549,0.9990028,0.99989,0.002966018,384,46,1407.8248291015625,1006.907470703125,216.75,568.3187,0.999455,0.999597
0.8307238910152274,1.3328585170618708,0.15465983901442087,0.824957873602292,0.011532034825870646,29202,1.0016943,1.0012063,0.00296183,722,45,1395.93896484375,1005.69091796875,-386.18765,612.62177,1.0000544,1.0015633
0.8422559258410981,1.1210043661108053,0.15064901569719946,0.8364899084281627,0.011532034825870646,29593,1.0009785,1.0006909,0.0029694969,682,46,1411.67431640625,1000.3408203125,-213.09886,573.71216,1.0000424,1.001265
0.8537879606669688,1.2306948618868698,0.15495551528456014,0.8480219432540335,0.011532034825870646,29099,1.0011168,1.0007459,0.0029671788,843,45,1372.848388671875,959.0752563476562,-461.60413,594.23883,1.000425,1.0012078
0.8653199954928393,0.9985660256929245,0.1593494889499205,0.859553978079904,0.011532034825870646,29579,1.0000857,1.0001369,0.0029603348,768,46,1432.358154296875,1056.4373779296875,0.74938583,547.55,1.0005264,0.9999789
0.8768520303187098,1.2770432394784463,0.1507912696689931,0.8710860129057745,0.011532034825870646,30089,1.0012093,1.0013887,0.0029707833,1251,47,1481.59375,1084.120849609375,-161.25446,541.45496,1.0012498,1.0014855
0.8883840651445803,1.0383216778280815,0.15073351953210648,0.882618047731645,0.011532034825870646,29571,1.0000247,1.000321,0.0029694969,568,46,1411.675537109375,1000.34375,8.255561,554.5483,1.0003617,1.0001111
0.8999160999704509,1.129839720867159,0.15527789782601642,0.8941500825575155,0.011532034825870646,29094,1.0003403,1.0008209,0.0029725279,963,45,1349.7579345703125,912.4577026367188,-141.82944,637.4471,0.99991393,1.0012751
0.9114481347963214,0.9036291011491588,0.16466623518680154,0.905682117383386,0.011532034825870646,29019,1.0000052,0.99954486,0.002963159,1092,45,1363.564697265625,960.580322265625,-169.26268,524.164,0.9999071,0.99934846
0.9229801696221919,1.1045274966582133,0.15929713051984531,0.9172141522092565,0.011532034825870646,28886,1.000411,1.0005246,0.0029588877,512,45,1353.70068359375,962.1866455078125,-75.394356,574.0757,1.0006557,1.0002009
0.9345122044480624,0.7364263786821594,0.15964367714737707,0.928746187035127,0.011532034825870646,29422,0.9988909,0.998685,0.002966018,768,46,1407.824462890625,1006.9058837890625,-141.32373,554.9462,0.99929035,0.99848354
0.9460442392739329,1.066662901164693,0.1506455644308502,0.9402782218609975,0.011532034825870646,29555,1.0007491,1.0003126,0.0029694969,455,46,1411.674560546875,1000.3444213867188,-290.50778,607.9083,1.0003184,1.000164
0.9575762740998034,1.2475209171758381,0.1646243693928446,0.951810256686868,0.011532034825870646,28280,1.0013652,1.0006588,0.0029616156,682,44,1279.66357421875,860.0401000976562,-315.51672,619.71796,1.0009536,1.0007827
0.9691083089256739,1.0900568192880042,0.15925485677404091,0.9633422915127385,0.011532034825870646,28923,1.0006046,1.000504,0.0029588877,384,45,1353.70068359375,962.1837158203125,-71.58125,604.77625,1.0003219,1.000875
0.9806403437515444,0.7961669326213212,0.1646464880096206,0.974874326338609,0.011532034825870646,28941,0.9996491,0.99891764,0.002963159,682,45,1363.5657958984375,960.5836181640625,-250.08066,508.2286,0.999198,0.99865496
0.9921723785774149,1.003221977160933,0.1596501728558109,0.9864063611644796,0.011532034825870646,29501,1.0001049,1.0001057,0.002966018,384,46,1407.8251953125,1006.9091186523438,-85.85688,598.1162,0.99967796,1.0005085
1.0037044134032853,1.2108234705307424,0.15521050465649125,0.9979383959903501,0.011532034825870646,29073,1.0011395,1.0009794,0.0029725279,963,45,1349.7568359375,912.46435546875,-221.42232,621.00415,1.0001565,1.0013682
1.0152364482291558,1.1109056244919804,0.15952053934306848,1.0094704308162206,0.011532034825870646,28758,1.0009212,1.0005438,0.0029645711,1024,45,1329.1683349609375,912.650146484375,-180.92688,509.63,0.9999901,1.0009739
1.0267684830550263,1.105851070930164,0.1593025165248714,1.021002465642091,0.011532034825870646,28891,1.0003746,1.0005019,0.0029588877,512,45,1353.70068359375,962.186279296875,-141.84375,611.12,1.0004787,1.000211
1.0383005178808968,0.9065073990115623,0.16483411492220484,1.0325345004679616,0.011532034825870646,29693,0.9995199,0.99955803,0.0029647024,1092,46,1447.46630859375,1061.1165771484375,-228.40533,507.93933,0.99966604,0.9997588
1.0498325527067673,1.1361435262662511,0.15494088096732175,1.044066535293832,0.011532034825870646,29789,1.0012203,1.0004799,0.0029685406,361,46,1446.877685546875,1047.7913818359375,-342.00177,569.19824,1.0005357,1.0004816
1.0613645875326378,0.7851768893303167,0.16506467112468018,1.0555985701197026,0.011532034825870646,28863,0.99906224,0.99899536,0.0029692212,682,45,1337.396240234375,907.750732421875,-216.20668,600.61926,0.99969745,0.99837434
1.0728966223585084,0.8023836743227465,0.15926130333462915,1.067130604945573,0.011532034825870646,28928,0.99922395,0.9991398,0.0029588877,384,45,1353.7005615234375,962.1836547851562,-45.983124,618.2031,0.9998027,0.99858963
1.0844286571843789,0.7428663476032031,0.16454148752541803,1.0786626397714436,0.011532034825870646,28961,1.00008,0.9983824,0.002963159,682,45,1363.565673828125,960.5835571289062,-569.1573,667.25195,0.99914736,0.99800587
1.0959606920102494,0.599412182459522,0.1546560093954809,1.0901946745973141,0.011532034825870646,29307,0.9982975,0.99818665,0.0029618298,843,45,1395.9388427734375,1005.6908569335938,-23.420578,552.10297,0.9986701,0.997749
1.1074927268361199,1.0883146746838126,0.15991938013134627,1.1017267094231846,0.011532034825870646,28707,1.0002358,1.0005175,0.0029702543,1280,45,1304.633544921875,863.1270751953125,24.384995,592.795,0.9997555,1.0009239
1.1190247616619904,0.9313866755794734,0.15951615284440118,1.1132587442490551,0.011532034825870646,28763,1.000114,0.9997683,0.0029645711,1024,45,1329.16796875,912.6499633789062,-135.24251,508.1506,1.0000672,0.9998491
1.130556796487861,0.5695656619612375,0.16478574949806626,1.1247907790749256,0.011532034825870646,29059,0.9977484,0.9979373,0.002963159,546,45,1363.5640869140625,960.5853271484375,20.88199,588.6747,0.9987015,0.9968919
1.1420888313137314,1.3640136674420578,0.15924597996183432,1.1363228139007961,0.011532034825870646,28841,1.0019052,1.0017709,0.0029588877,768,45,1353.701904296875,962.1813354492188,-220.72375,515.4806,1.0010552,1.0024179
1.153620866139602,0.8868472401297475,0.15497270223796059,1.1478548487266667,0.011532034825870646,29840,0.99986154,0.99944586,0.0029685406,722,46,1446.8779296875,1047.78759765625,-170.16412,625.9959,0.9996836,0.9986987
