time,flux,flux_err,time_bin_start,time_bin_size,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.7167654795416776,1.0042148838286225,0.21340320067186644,0.7024306255615782,2477.062767761181,109917,0.9998889,0.9999217,0.0034185012,1445,12,1576.6146240234375,771.92626953125,-458.1765,281.58,0.9997359,0.9996182
0.7454351875018764,0.9153949107587904,0.21168799776337563,0.7311003335217771,2477.062767761176,103884,0.9998286,0.99962664,0.003327629,1489,13,1567.5987548828125,778.494873046875,-733.8961,298.9197,0.9995449,0.9998429
0.7741048954620753,0.9301813804553631,0.20828771303932142,0.7597700414819759,2477.062767761176,107433,0.99963117,0.99974823,0.0033782853,1755,12,1575.8641357421875,775.6732788085938,-487.41122,278.43314,0.9997029,0.9996705
0.802774603422274,1.1783943450161765,0.2100000633217216,0.7884397494421747,2477.062767761181,105658,1.0003777,1.0003848,0.003353702,1807,13,1571.8529052734375,777.039306640625,-437.7112,304.65942,1.0000548,1.0006839
0.8314443113824729,0.6610239013012581,0.21003622355843368,0.8171094574023735,2477.062767761176,105743,0.9988664,0.99887747,0.003353702,1445,13,1571.8526611328125,777.0399169921875,-97.73297,299.66382,0.9991464,0.99865496
0.8601140193426717,1.1068603354752542,0.20998526237572251,0.8457791653625724,2477.062767761176,105729,1.0002044,1.0001737,0.003353702,1204,13,1571.852294921875,777.0400390625,-423.0635,291.78058,0.9998711,1.0003729
0.8887837273028705,1.014407331138525,0.2099231056233059,0.8744488733227711,2477.0627677611774,105586,1.0002886,0.9999594,0.003353702,1204,13,1571.8536376953125,777.0390625,-541.4912,301.3323,1.0000511,0.9996273
0.9174534352630693,0.7856041573340912,0.2206199573685579,0.90311858128297,2477.062767761176,110964,0.9995432,0.9993433,0.0034305244,512,12,1584.38818359375,772.7611694335938,-298.17377,280.8528,0.9997355,0.9992535
0.9461231432232682,1.1085227771529975,0.21522100933339702,0.9317882892431687,2477.0627677611787,108286,1.0005193,1.0003663,0.0033943916,1117,12,1572.504638671875,773.2239379882812,-211.77275,278.90152,1.000401,1.0004416
0.9747928511834669,0.6276330462366064,0.20986549214199582,0.9604579972033676,2477.062767761176,105692,0.9993911,0.9991019,0.0033537021,722,13,1571.8529052734375,777.04052734375,-165.62437,283.4991,0.9991243,0.9989339
1.0034625591436657,0.7799857535873771,0.20819696394582396,0.9891277051635663,2477.0627677611774,107457,0.9995559,0.9994687,0.0033782853,1053,12,1575.8638916015625,775.6735229492188,-116.82863,288.95056,0.9993322,0.9994219
1.0321322671038646,0.7824268847493976,0.21162136740670578,1.0177974131237653,2477.0627677611774,103922,0.9996353,0.99946237,0.003327629,992,13,1567.5985107421875,778.4920043945312,-95.85061,285.90848,0.9995152,0.9991024
1.0608019750640634,0.7690874439184814,0.2098582954337373,1.046467121083964,2477.0627677611774,105718,0.99980634,0.9994742,0.003353702,722,13,1571.8526611328125,777.0401000976562,-83.91998,286.8859,0.9995332,0.9992855
1.0894716830242621,1.471457988994191,0.2115708626906833,1.0751368290441627,2477.0627677611774,103895,1.0017228,1.0014509,0.0033276288,868,13,1567.597412109375,778.4912109375,-314.67206,286.47543,1.0009545,1.0014107
1.118141390984461,1.2608206868472198,0.2081103327988339,1.1038065370043615,2477.0627677611774,107366,1.0013359,1.0008833,0.003378285,936,12,1575.8641357421875,775.6708374023438,-142.35367,298.64514,1.0005575,1.0008979
1.1468110989446598,1.261815226957745,0.21491412828348053,1.1324762449645605,2477.0627677611787,108307,1.0011191,1.0009582,0.003387507,744,12,1583.35498046875,776.7064819335938,106.77917,269.17548,1.0003957,1.0010438
1.1754808069048586,1.1209961160342645,0.21509712688636187,1.1611459529247592,2477.062767761176,108310,1.0009576,1.0006273,0.0033943916,372,12,1572.5035400390625,773.2232666015625,-60.95453,295.1924,1.0004894,1.0005128
1.2041505148650575,0.9492049715321266,0.20803971369221638,1.189815660884958,2477.0627677611787,107423,1.0006727,1.000132,0.0033782853,234,12,1575.8638916015625,775.673095703125,-278.6103,309.4,1.0000011,1.0001364
1.2328202228252563,1.2133722753994616,0.20807601525595684,1.218485368845157,2477.062767761176,107481,1.0012035,1.0009296,0.0033782853,234,12,1575.86376953125,775.6734008789062,-5.006557,278.27457,1.0007743,1.0010504
1.261489930785455,1.1134887209256976,0.20979061432629104,1.2471550768053556,2477.062767761176,105804,1.0009365,1.0006214,0.0033537021,481,13,1571.8515625,777.0401611328125,272.86737,284.77762,1.0004882,1.0007716
1.2901596387456538,0.4335110147012765,0.2097530186890258,1.2758247847655544,2477.062767761181,105742,0.99917173,0.9986848,0.003353702,240,13,1571.8525390625,777.0402221679688,93.44619,297.8312,0.99931985,0.99802274
1.3188293467058527,0.9514962142618004,0.2131514125066437,1.3044944927257534,2477.062767761176,109973,1.0006032,1.0001321,0.003418501,481,12,1576.6142578125,771.9266967773438,82.91149,286.46503,1.0003334,1.0001522
1.3474990546660515,1.1253668239699013,0.21505814991251793,1.333164200685952,2477.062767761176,108295,1.0012378,1.000606,0.0033943914,124,12,1572.505615234375,773.225341796875,57.172478,284.1624,1.0003462,1.0008104
1.3761687626262504,1.2463124316689749,0.2131993588375781,1.3618339086461508,2477.062767761181,109988,1.001323,1.0008328,0.003418501,120,12,1576.615234375,771.92822265625,29.850283,279.60413,0.9999954,1.001504
1.4048384705864492,0.9645842804348673,0.23026461586262173,1.3905036166063498,2477.062767761176,118643,1.0005611,0.9998511,0.0035473877,528,10,1590.709716796875,762.9563598632812,-274.33423,273.3429,0.99926883,1.0001094
1.433508178546648,1.4970260830697495,0.22054755407233478,1.4191733245665485,2477.062767761176,111071,1.001946,1.0013254,0.0034305244,128,12,1584.387939453125,772.7649536132812,-84.82878,274.29156,1.0007957,1.0017663
1.4621778865068467,1.3012803753032232,0.2185020954767898,1.4478430325267473,2477.062767761176,112782,1.0010848,1.000645,0.0034542696,124,11,1588.26171875,771.4439086914062,-99.40906,283.80182,1.0001141,1.0008005
1.4908475944670456,1.2421312795128023,0.23014569322937622,1.476512740486946,2477.062767761181,118716,1.0009158,1.0003554,0.0035400586,0,10,1602.2603759765625,766.6663208007812,157.44153,268.3784,1.0005015,1.000427
1.5195173024272444,1.0543175481599314,0.22060447484675347,1.505182448447145,2477.0627677611715,111098,1.0004325,0.99982244,0.0034305244,128,12,1584.387939453125,772.7642211914062,-18.747498,272.82657,0.9996647,1.0001006
1.548187010387443,0.9814867890274982,0.23016088447680902,1.5338521564073437,2477.062767761181,118686,1.0000122,0.9994636,0.0035400586,0,10,1602.2596435546875,766.6658325195312,10.264548,273.7087,0.99959147,0.99928993
1.576856718347642,1.053775306154956,0.2206482992918084,1.5625218643675427,2477.0627677611715,111087,1.0003084,0.9996513,0.0034305244,256,12,1584.3878173828125,772.7647705078125,41.00531,272.925,0.9998733,0.9996291
1.6055264263078408,0.7580646357168307,0.21856894744522093,1.5911915723277414,2477.0627677611856,112747,0.99927616,0.9987547,0.0034542694,124,11,1588.2615966796875,771.4425659179688,120.95567,279.45245,0.99939,0.99846685
1.6341961342680396,1.0780155810823904,0.24335920923217327,1.6198612802879402,2477.062767761176,125490,1.0003097,0.99963295,0.0036376806,141,8,1618.188232421875,761.23193359375,-164.46754,258.95517,0.9994457,0.99951625
1.6628658422282383,0.9160903035282839,0.2206560419527558,1.648530988248139,2477.062767761176,111096,0.99987054,0.9992068,0.0034305244,0,12,1584.38818359375,772.7647705078125,68.851166,276.26248,0.99947613,0.99914885
1.6915355501884373,0.8384433536379167,0.2185794885599418,1.677200696208338,2477.062767761176,112807,0.9994651,0.9989425,0.0034542696,0,11,1588.26171875,771.4437866210938,63.578785,277.07394,0.9994738,0.9986459
1.720205258148636,1.0507324599484824,0.23016524703186161,1.7058704041685366,2477.062767761181,118741,1.000268,0.9996378,0.0035400586,0,10,1602.2593994140625,766.6666870117188,275.12387,272.0984,1.0001637,0.9993932
1.748874966108835,0.8109507432584273,0.2205948517568907,1.7345401121287356,2477.062767761176,111123,0.99971175,0.9990754,0.0034305244,0,12,1584.3876953125,772.7646484375,16.62027,279.14282,0.9993459,0.998906
1.7775446740690337,1.1990073397905492,0.23008915727074303,1.7632098200889343,2477.062767761176,118712,1.0008435,1.0002527,0.0035400586,132,10,1602.259033203125,766.665771484375,-24.860373,266.2913,1.0003706,1.0002207
1.8062143820292325,1.1792820742813188,0.22055039958141598,1.791879528049133,2477.062767761176,111112,1.0009427,1.0002799,0.0034305244,0,12,1584.3880615234375,772.7652587890625,1.1246338,265.16376,1.0006387,1.0000389
1.8348840899894312,0.9127324907995775,0.22264737895888687,1.8205492360093318,2477.062767761181,109395,1.0001683,0.999625,0.0034052473,0,12,1580.2626953125,774.1723022460938,52.203213,280.73,0.9998985,0.9994405
1.8635537979496302,1.1564784183712769,0.2362071425963708,1.8492189439695308,2477.062767761175,122020,1.0012465,1.000457,0.003583456,0,9,1615.9256591796875,765.956298828125,-215.47966,265.81168,0.9999832,1.0008641
1.892223505909829,1.281036448996147,0.22413989141357696,1.8778886519297295,2477.0627677611787,115676,1.0013932,1.0008545,0.0034993733,0,11,1589.44775390625,767.33349609375,117.71002,275.78687,1.0005772,1.0011492
1.9208932138700276,0.9133910613239483,0.22044263250342327,1.9065583598899283,2477.062767761176,111159,1.0004256,0.9998489,0.0034305244,0,12,1584.3873291015625,772.765380859375,164.26001,285.0647,0.9999871,0.9995258
1.9495629218302266,1.2068298296356441,0.22996630641049692,1.9352280678501272,2477.0627677611787,118767,1.0013422,1.0006975,0.0035400586,132,10,1602.2593994140625,766.6663208007812,424.84293,261.36353,1.0001621,1.0007027
1.9782326297904254,1.2996900571425523,0.22044868889201855,1.963897775810326,2477.062767761176,111148,1.0015512,1.0009415,0.0034305244,128,12,1584.386962890625,772.7645263671875,172.68811,281.5506,1.0004207,1.0014915
2.006902337750624,0.7808274244893966,0.22995421797012341,1.9925674837705247,2477.0627677611774,118738,1.0000604,0.99947554,0.0035400586,132,10,1602.2589111328125,766.6660766601562,236.11775,273.2071,0.99983865,0.99942
2.035572045710823,1.0892187391396801,0.2183675985530234,2.0212371917307235,2477.0627677611774,112761,1.000916,1.0003334,0.0034542696,372,11,1588.2615966796875,771.4417114257812,208.0572,280.32178,1.0001708,1.0004448
2.0642417536710216,0.6285676272180308,0.22044279569775366,2.049906899690922,2477.0627677611774,111174,0.99959695,0.999039,0.0034305244,128,12,1584.38671875,772.7654418945312,169.17654,273.44843,0.9993267,0.99880815
2.0929114616312208,0.9245840644729995,0.2428124515012597,2.0785766076511214,2477.0627677611774,125592,1.0007571,0.99997956,0.0036298458,0,9,1630.53369140625,765.1970825195312,-96.298584,247.0848,0.99998516,1.0003433
2.1215811695914195,0.5069619216768166,0.22412496890748582,2.10724631561132,2477.0627677611774,115702,0.99919176,0.998671,0.0034993733,256,11,1589.447265625,767.3333740234375,170.26788,271.72437,0.9983388,0.99885225
2.1502508775516183,1.2836015899617879,0.2225910918390653,2.135916023571519,2477.062767761176,109375,1.0013864,1.0008266,0.0034052471,264,12,1580.2626953125,774.1729125976562,-102.572525,266.6561,1.0003337,1.0009179
2.178920585511817,0.832018321055907,0.23000423237187578,2.1645857315317176,2477.0627677611787,118793,1.000121,0.9995147,0.0035400586,132,10,1602.2589111328125,766.6663818359375,467.31613,274.26712,0.99964935,0.9995759
2.2075902934720157,0.9133222565602663,0.22051374964560475,2.1932554394919164,2477.0627677611787,111172,1.0002085,0.999671,0.0034305244,128,12,1584.38720703125,772.7647705078125,214.82217,269.44437,1.0000339,0.99943554
2.2362600014322145,1.0955227207231655,0.23006155276510992,2.221925147452115,2477.062767761176,118764,1.0006013,1.0000651,0.0035400586,264,10,1602.25830078125,766.6660766601562,275.29712,276.04517,0.9997443,0.9997338
2.2649297093924137,0.8917904229105105,0.2130350177704911,2.250594855412314,2477.062767761176,110091,1.0000379,0.9994961,0.0034118188,481,12,1587.1448974609375,775.310546875,303.97556,276.50027,0.99969536,0.9993792
2.2935994173526124,1.3751491785575705,0.21491311930884438,2.279264563372513,2477.062767761181,108471,1.0014265,1.0008959,0.0033875068,496,12,1583.353515625,776.7108764648438,301.75366,275.5285,1.0002613,1.0011386
2.322269125312811,1.2312715898164506,0.21817029411817868,2.307934271332712,2477.062767761176,112842,1.0011864,1.0004908,0.0034473846,248,11,1599.111083984375,774.9276733398438,96.84155,282.14667,1.0003304,1.0003072
2.35093883327301,0.9302981702433184,0.21820790536440407,2.3366039792929105,2477.062767761176,112912,1.0000999,0.99961936,0.0034473846,248,11,1599.110107421875,774.9274291992188,330.85297,257.3951,0.9998422,0.99946904
2.3796085412332086,1.2360854552037592,0.2184498290363355,2.3652736872531093,2477.062767761181,112915,1.0010499,1.0005496,0.0034542696,248,11,1588.2596435546875,771.4443969726562,511.6369,278.66785,1.0003116,1.0002896
2.4082782491934074,0.9457415909499769,0.22026356544871545,2.393943395213308,2477.062767761176,111203,1.0003154,0.99974686,0.0034234244,384,12,1595.5751953125,776.3575439453125,215.09872,275.95187,0.9999677,0.9995897
2.436947957153606,0.62635132807413,0.2130057360455249,2.422613103173507,2477.062767761176,110101,0.999351,0.99888647,0.003411819,240,12,1587.1451416015625,775.3096313476562,140.1915,265.0256,0.9991903,0.9983785
2.4656176651138053,1.1361469455666997,0.22028136374154908,2.451282811133706,2477.062767761176,111278,1.0007374,1.000288,0.0034234244,256,12,1595.573974609375,776.3593139648438,20.34851,279.54688,0.99983877,1.0002381
2.494287373074004,0.6881817692577906,0.21845717289424912,2.4799525190939047,2477.062767761181,112827,0.9993985,0.9990201,0.0034542696,496,11,1588.2607421875,771.442138671875,27.381207,273.60852,0.99886113,0.9991444
2.522957081034203,0.9783585263320882,0.20810371928602783,2.5086222270541034,2477.0627677611715,107594,1.0002708,0.999909,0.0033782853,351,13,1575.8623046875,775.6747436523438,-323.16742,280.35944,0.99983084,0.99994105
2.5516267889944015,1.236417575173279,0.20985112798967073,2.537291935014302,2477.062767761181,105841,1.0008154,1.0005597,0.003353702,722,13,1571.850830078125,777.0411376953125,-265.25327,346.4065,1.0000101,1.0006973
2.5802964969546003,1.3675870881519931,0.2181870520877682,2.565961642974501,2477.0627677611715,112946,1.001215,1.0009836,0.0034473846,496,11,1599.109619140625,774.9274291992188,-209.13213,278.25967,1.0005258,1.0011029
2.608966204914799,0.8503144328726,0.2081147213506483,2.5946313509346997,2477.0627677611856,107658,0.9997831,0.9995359,0.0033782853,819,13,1575.8612060546875,775.6744384765625,-59.83082,294.5903,0.9997431,0.9993015
2.637635912874998,0.8600716421047689,0.21514226629327,2.623301058894899,2477.062767761176,108415,0.99972314,0.9995561,0.0033943916,992,12,1572.5045166015625,773.2257080078125,-298.7652,327.31665,0.99979275,0.99955636
2.666305620835197,0.9957099121107464,0.20810222633758568,2.6519707668550976,2477.062767761176,107546,1.0002029,1.0000073,0.0033782853,702,13,1575.86279296875,775.6713256835938,-266.32025,296.01196,1.0000827,1.0000745
2.6949753287953957,1.1837415634697654,0.21151681021176366,2.6806404748152963,2477.062767761176,104136,1.0007564,1.0006695,0.003327629,868,13,1567.5955810546875,778.4953002929688,-437.1528,345.67184,1.0003332,1.0007979
2.7236450367555944,1.119748210266535,0.2080861409094703,2.709310182775495,2477.062767761181,107560,1.0006341,1.0004973,0.0033782853,936,13,1575.8624267578125,775.6726684570312,-359.85992,295.06058,1.0004448,1.0004253
2.752314744715793,1.024290753316551,0.20975144091629977,2.737979890735694,2477.062767761176,105862,1.0004857,1.0002892,0.003353702,843,13,1571.8515625,777.0428466796875,-709.82654,299.58588,1.0002341,1.0004591
2.780984452675992,0.9274220101096632,0.20979515917860966,2.7666495986958926,2477.062767761176,105865,1.000069,1.000038,0.003353702,1325,13,1571.8516845703125,777.04150390625,-610.9614,300.18497,0.999794,0.99999404
2.809654160636191,0.9674788149962078,0.2098149227956225,2.7953193066560917,2477.062767761176,105974,1.0001148,1.0000316,0.003353702,843,13,1571.8509521484375,777.0437622070312,-551.28815,306.48795,1.000382,0.9997131
2.83832386859639,0.9580346847591303,0.21302816697787075,2.8239890146162905,2477.062767761181,110275,1.0000104,0.9999742,0.0034118188,1084,12,1587.143310546875,775.3129272460938,-823.29297,318.7106,1.0002822,0.9996433
2.8669935765565886,1.1259830648721925,0.2151998192006327,2.8526587225764892,2477.062767761175,108440,1.0003155,1.0003476,0.0033943916,1241,12,1572.5042724609375,773.2254028320312,-960.9382,282.56332,0.9997896,1.0007385
